Episode: 0; Score: 3.669446557814095; Action: [0 0 0 0 0]
Episode: 835; Score: -0.10000000000000009; Action: [2 2 2 2 0]
Episode: 836; Score: 9.636191966570633; Action: [2 1 2 2 2]
Episode: 837; Score: 0.04999999999999999; Action: [2 0 2 0 1]
Episode: 838; Score: 1.0; Action: [2 1 1 1 2]
Episode: 839; Score: 0.04999999999999999; Action: [2 2 2 0 1]
Episode: 840; Score: 9.805951608965145; Action: [2 1 2 2 2]
Episode: 841; Score: 0.55; Action: [0 2 1 2 2]
Episode: 842; Score: 0.09999999999999998; Action: [2 1 2 0 0]
Episode: 843; Score: -0.10000000000000009; Action: [1 1 2 1 2]
Episode: 844; Score: 8.856358216209795; Action: [2 1 2 2 2]
Episode: 845; Score: 0.04999999999999999; Action: [1 1 0 1 1]
Episode: 846; Score: -0.15000000000000002; Action: [2 0 2 0 0]
Episode: 847; Score: 0.1499999999999999; Action: [2 1 1 0 0]
Episode: 848; Score: 9.772820387813002; Action: [2 1 1 2 2]
Episode: 849; Score: 0.04999999999999999; Action: [1 0 0 1 2]
Episode: 850; Score: 0.09999999999999998; Action: [0 2 2 2 2]
Episode: 851; Score: 0.1499999999999999; Action: [1 2 1 2 2]
Episode: 852; Score: 3.6910679039942504; Action: [0 0 0 0 0]
Episode: 853; Score: 0.3; Action: [2 0 2 1 2]
Episode: 854; Score: -0.15000000000000002; Action: [0 1 2 1 1]
Episode: 855; Score: -0.6000000000000001; Action: [0 0 2 1 1]
Episode: 856; Score: 9.667916078870567; Action: [2 1 1 2 2]
Episode: 857; Score: 0.04999999999999999; Action: [1 1 0 1 1]
Episode: 858; Score: 0.09999999999999998; Action: [0 1 2 2 1]
Episode: 859; Score: -0.10000000000000009; Action: [1 0 1 2 1]
Episode: 860; Score: 10.25221016679976; Action: [2 1 1 2 2]
Episode: 861; Score: -0.2; Action: [1 2 0 1 1]
Episode: 862; Score: -0.4; Action: [1 0 2 0 0]
Episode: 863; Score: -0.3500000000000001; Action: [0 0 1 0 1]
Episode: 864; Score: 10.341144902050424; Action: [2 1 1 2 2]
Episode: 865; Score: 0.55; Action: [0 1 1 2 0]
Episode: 866; Score: -0.15000000000000002; Action: [0 2 1 1 0]
Episode: 867; Score: -0.10000000000000009; Action: [2 0 0 1 2]
Episode: 868; Score: 8.979334887750822; Action: [2 1 2 2 2]
Episode: 869; Score: 0.55; Action: [2 1 1 0 0]
Episode: 870; Score: -0.15000000000000002; Action: [1 0 1 0 1]
Episode: 871; Score: -0.10000000000000009; Action: [2 0 0 0 2]
Episode: 872; Score: 10.495202131439141; Action: [2 1 1 2 2]
Episode: 873; Score: 0.04999999999999999; Action: [0 0 0 2 1]
Episode: 874; Score: -0.4; Action: [1 0 2 0 0]
Episode: 875; Score: -0.3500000000000001; Action: [0 2 2 2 0]
Episode: 876; Score: 4.567100271831089; Action: [0 0 0 0 0]
Episode: 877; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 878; Score: -0.4; Action: [1 0 0 1 0]
Episode: 879; Score: -0.3500000000000001; Action: [0 0 2 2 1]
Episode: 880; Score: 3.7961629541270225; Action: [0 0 0 0 0]
Episode: 881; Score: 0.3; Action: [0 2 1 1 2]
Episode: 882; Score: 0.09999999999999998; Action: [0 1 0 0 2]
Episode: 883; Score: -0.10000000000000009; Action: [1 2 1 1 2]
Episode: 884; Score: 16.482121922588004; Action: [1 1 1 1 1]
Episode: 885; Score: 0.04999999999999999; Action: [2 0 0 1 0]
Episode: 886; Score: 0.35; Action: [2 1 0 1 2]
Episode: 887; Score: -0.10000000000000009; Action: [1 2 1 0 2]
Episode: 888; Score: 3.923170280578637; Action: [0 0 0 0 0]
Episode: 889; Score: 0.3; Action: [0 2 1 1 2]
Episode: 890; Score: -0.4; Action: [1 2 2 1 1]
Episode: 891; Score: -0.10000000000000009; Action: [1 2 0 2 2]
Episode: 892; Score: 9.913858465196; Action: [2 1 2 2 2]
Episode: 893; Score: 0.3; Action: [0 1 2 1 2]
Episode: 894; Score: 0.09999999999999998; Action: [2 1 2 0 1]
Episode: 895; Score: 1.0; Action: [2 0 1 2 2]
Episode: 896; Score: 8.943288288404148; Action: [2 1 2 2 2]
Episode: 897; Score: 0.55; Action: [2 1 2 1 2]
Episode: 898; Score: 0.09999999999999998; Action: [2 0 1 0 1]
Episode: 899; Score: 0.1499999999999999; Action: [2 1 1 1 1]
Episode: 900; Score: 9.80538157983554; Action: [2 1 2 2 2]
Episode: 901; Score: 0.3; Action: [2 2 1 0 1]
Episode: 902; Score: 0.09999999999999998; Action: [2 0 0 2 1]
Episode: 903; Score: -0.10000000000000009; Action: [2 0 2 0 2]
Episode: 904; Score: 4.478809891190153; Action: [0 0 0 0 0]
Episode: 905; Score: 0.3; Action: [2 1 2 0 1]
Episode: 906; Score: 0.09999999999999998; Action: [0 0 2 2 2]
Episode: 907; Score: -0.3500000000000001; Action: [1 2 0 2 1]
Episode: 908; Score: 10.352755618600945; Action: [2 1 2 2 2]
Episode: 909; Score: 0.3; Action: [2 2 1 0 1]
Episode: 910; Score: -0.15000000000000002; Action: [2 0 0 1 1]
Episode: 911; Score: -0.10000000000000009; Action: [0 0 1 2 1]
Episode: 912; Score: 15.947992762361663; Action: [1 1 1 1 1]
Episode: 913; Score: 0.3; Action: [1 0 1 2 1]
Episode: 914; Score: 0.09999999999999998; Action: [1 1 1 0 1]
Episode: 915; Score: -0.6000000000000001; Action: [1 0 0 1 1]
Episode: 916; Score: 16.557886152066615; Action: [1 1 1 1 1]
Episode: 917; Score: 0.3; Action: [1 2 2 2 2]
Episode: 918; Score: -0.4; Action: [1 0 0 0 0]
Episode: 919; Score: -0.6000000000000001; Action: [1 2 0 0 1]
Episode: 920; Score: 9.760596934554629; Action: [2 1 1 2 2]
Episode: 921; Score: 0.3; Action: [1 1 2 1 2]
Episode: 922; Score: -0.4; Action: [1 0 0 0 1]
Episode: 923; Score: -0.10000000000000009; Action: [0 1 0 0 2]
Episode: 924; Score: 8.980366980199225; Action: [2 1 2 2 2]
Episode: 925; Score: 0.3; Action: [1 2 0 2 2]
Episode: 926; Score: 0.35; Action: [2 2 1 1 2]
Episode: 927; Score: -0.10000000000000009; Action: [1 1 2 2 1]
Episode: 928; Score: 9.706245887993292; Action: [2 1 1 2 2]
Episode: 929; Score: 0.3; Action: [2 0 1 0 1]
Episode: 930; Score: -0.15000000000000002; Action: [2 0 2 1 1]
Episode: 931; Score: -0.10000000000000009; Action: [0 1 1 0 0]
Episode: 932; Score: 10.503776320425551; Action: [2 1 1 2 2]
Episode: 933; Score: 0.04999999999999999; Action: [2 2 0 0 1]
Episode: 934; Score: -0.15000000000000002; Action: [0 1 2 0 1]
Episode: 935; Score: -0.3500000000000001; Action: [0 0 2 2 1]
Episode: 936; Score: 4.155023219869883; Action: [0 0 0 0 0]
Episode: 937; Score: 1.0; Action: [2 1 1 0 2]
Episode: 938; Score: -0.2; Action: [1 2 0 0 1]
Episode: 939; Score: -0.15000000000000002; Action: [1 0 2 0 2]
Episode: 940; Score: 16.603818180259413; Action: [1 1 1 1 1]
Episode: 941; Score: 0.3; Action: [1 0 0 2 2]
Episode: 942; Score: -0.4; Action: [1 2 2 1 0]
Episode: 943; Score: -0.3500000000000001; Action: [0 2 1 1 0]
Episode: 944; Score: 16.4530263560368; Action: [1 1 1 1 1]
Episode: 945; Score: 0.3; Action: [1 1 2 2 0]
Episode: 946; Score: 0.35; Action: [2 1 0 2 1]
Episode: 947; Score: -0.6000000000000001; Action: [0 0 2 1 1]
Episode: 948; Score: 9.74947319329474; Action: [2 1 1 2 2]
Episode: 949; Score: 0.04999999999999999; Action: [1 2 2 1 2]
Episode: 950; Score: -0.15000000000000002; Action: [0 1 0 1 0]
Episode: 951; Score: 0.1499999999999999; Action: [0 1 1 2 0]
Episode: 952; Score: 4.333519527523983; Action: [0 0 0 0 0]
Episode: 953; Score: 1.0; Action: [2 1 1 1 2]
Episode: 954; Score: 0.04999999999999999; Action: [2 2 0 1 0]
Episode: 955; Score: -0.15000000000000002; Action: [0 2 0 0 2]
Episode: 956; Score: 10.636158247059473; Action: [2 1 1 2 2]
Episode: 957; Score: 0.3; Action: [1 0 0 2 2]
Episode: 958; Score: 0.35; Action: [2 2 1 1 2]
Episode: 959; Score: -0.3500000000000001; Action: [1 1 2 0 0]
Episode: 960; Score: 9.518740928194488; Action: [2 1 2 2 2]
Episode: 961; Score: 0.04999999999999999; Action: [0 2 1 1 1]
Episode: 962; Score: -0.4; Action: [0 0 0 1 1]
Episode: 963; Score: -0.6000000000000001; Action: [1 0 2 1 0]
Episode: 964; Score: 16.538227554954393; Action: [1 1 1 1 1]
Episode: 965; Score: 0.55; Action: [0 1 1 2 1]
Episode: 966; Score: -0.15000000000000002; Action: [1 2 1 1 1]
Episode: 967; Score: -0.3500000000000001; Action: [2 0 2 0 1]
Episode: 968; Score: 4.291700944077575; Action: [0 0 0 0 0]
Episode: 969; Score: 1.0; Action: [2 0 1 2 2]
Episode: 970; Score: 0.3; Action: [1 1 2 2 0]
Episode: 971; Score: 0.09999999999999998; Action: [0 0 1 2 1]
Episode: 972; Score: 8.880306127761578; Action: [2 1 2 2 2]
Episode: 973; Score: 16.69569633076781; Action: [1 1 1 1 1]
Episode: 974; Score: 0.55; Action: [2 0 2 2 2]
Episode: 975; Score: -0.15000000000000002; Action: [0 1 2 1 0]
Episode: 976; Score: 9.24819545895671; Action: [2 1 2 2 2]
Episode: 977; Score: 0.55; Action: [2 1 0 0 2]
Episode: 978; Score: 0.35; Action: [2 2 1 0 2]
Episode: 979; Score: -0.3500000000000001; Action: [1 1 2 1 1]
Episode: 980; Score: 9.689943820421734; Action: [2 1 2 2 2]
Episode: 981; Score: 0.55; Action: [0 1 2 2 2]
Episode: 982; Score: -0.15000000000000002; Action: [2 2 0 1 1]
Episode: 983; Score: -0.3500000000000001; Action: [1 2 2 0 2]
Episode: 984; Score: 10.548286918506868; Action: [2 1 2 2 2]
Episode: 985; Score: 0.04999999999999999; Action: [2 2 2 1 1]
Episode: 986; Score: -0.4; Action: [1 0 2 1 1]
Episode: 987; Score: -0.10000000000000009; Action: [1 1 2 1 2]
Episode: 988; Score: 10.019625011957146; Action: [2 1 1 2 2]
Episode: 989; Score: -0.2; Action: [0 2 0 0 0]
Episode: 990; Score: 0.35; Action: [0 1 0 2 2]
Episode: 991; Score: -0.3500000000000001; Action: [1 1 2 0 0]
Episode: 992; Score: 16.42011900123986; Action: [1 1 1 1 1]
Episode: 993; Score: 0.55; Action: [1 1 1 2 1]
Episode: 994; Score: 0.35; Action: [0 1 0 2 2]
Episode: 995; Score: -0.6000000000000001; Action: [0 0 2 1 1]
Episode: 996; Score: 3.737962371856317; Action: [0 0 0 0 0]
Episode: 997; Score: 0.04999999999999999; Action: [2 2 0 0 1]
Episode: 998; Score: -0.15000000000000002; Action: [2 0 2 0 1]
Episode: 999; Score: -0.10000000000000009; Action: [0 1 2 0 2]
Episode: 1000; Score: -0.30000000000000004; Action: [2 2 2 0 2]
Episode: 1001; Score: -0.7; Action: [2 2 2 0 2]
Episode: 1002; Score: 10.065173524431081; Action: [2 1 1 2 2]
Episode: 1003; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1004; Score: 10.414214732602087; Action: [2 1 1 2 2]
Episode: 1005; Score: 10.42353107613315; Action: [2 1 2 2 2]
Episode: 1006; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1007; Score: -0.10000000000000003; Action: [2 2 2 0 2]
Episode: 1008; Score: -0.3000000000000001; Action: [2 2 2 0 2]
Episode: 1009; Score: -0.5; Action: [2 2 2 0 2]
Episode: 1010; Score: -0.7; Action: [2 2 2 0 2]
Episode: 1011; Score: -0.9000000000000001; Action: [2 2 2 0 2]
Episode: 1012; Score: -1.1; Action: [2 2 2 0 2]
Episode: 1013; Score: -1.3; Action: [2 2 2 0 2]
Episode: 1014; Score: -1.5; Action: [2 2 2 0 2]
Episode: 1015; Score: -1.7; Action: [2 2 2 0 2]
Episode: 1016; Score: -1.9000000000000001; Action: [2 2 2 0 2]
Episode: 1017; Score: -2.1000000000000005; Action: [2 2 2 0 2]
Episode: 1018; Score: -2.3000000000000003; Action: [2 2 2 0 2]
Episode: 1019; Score: -2.5000000000000004; Action: [2 2 2 0 2]
Episode: 1020; Score: -2.7; Action: [2 2 2 0 2]
Episode: 1021; Score: -2.9000000000000004; Action: [2 2 2 0 2]
Episode: 1022; Score: -3.1000000000000005; Action: [2 2 2 0 2]
Episode: 1023; Score: 9.065418365664726; Action: [2 1 2 2 2]
Episode: 1024; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1025; Score: -0.10000000000000003; Action: [2 2 2 0 2]
Episode: 1026; Score: -0.3000000000000001; Action: [2 2 2 0 2]
Episode: 1027; Score: -0.5; Action: [2 2 2 0 2]
Episode: 1028; Score: -0.7; Action: [2 2 2 0 2]
Episode: 1029; Score: -0.9000000000000001; Action: [2 2 2 0 2]
Episode: 1030; Score: -1.1; Action: [2 2 2 0 2]
Episode: 1031; Score: -1.3; Action: [2 2 2 0 2]
Episode: 1032; Score: -1.5; Action: [2 2 2 0 2]
Episode: 1033; Score: -1.7; Action: [2 2 2 0 2]
Episode: 1034; Score: -1.9000000000000001; Action: [2 2 2 0 2]
Episode: 1035; Score: 10.372171312350572; Action: [2 1 1 2 2]
Episode: 1036; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1037; Score: 8.875205384826229; Action: [2 1 2 2 2]
Episode: 1038; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1039; Score: -0.10000000000000003; Action: [2 2 2 0 2]
Episode: 1040; Score: -0.3000000000000001; Action: [2 2 2 0 2]
Episode: 1041; Score: -0.5; Action: [2 2 2 0 2]
Episode: 1042; Score: -0.7; Action: [2 2 2 0 2]
Episode: 1043; Score: -0.9000000000000001; Action: [2 2 2 0 2]
Episode: 1044; Score: -1.1; Action: [2 2 2 0 2]
Episode: 1045; Score: -1.3; Action: [2 2 2 0 2]
Episode: 1046; Score: -1.5; Action: [2 2 2 0 2]
Episode: 1047; Score: -1.7; Action: [2 2 2 0 2]
Episode: 1048; Score: -1.9000000000000001; Action: [2 2 2 0 2]
Episode: 1049; Score: 14.582810728426905; Action: [1 1 1 1 1]
Episode: 1050; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1051; Score: -0.10000000000000003; Action: [2 2 2 0 2]
Episode: 1052; Score: -0.3000000000000001; Action: [2 2 2 0 2]
Episode: 1053; Score: -0.5; Action: [2 2 2 0 2]
Episode: 1054; Score: -0.7; Action: [2 2 2 0 2]
Episode: 1055; Score: -0.9000000000000001; Action: [2 2 2 0 2]
Episode: 1056; Score: -1.1; Action: [2 2 2 0 2]
Episode: 1057; Score: -1.3; Action: [2 2 2 0 2]
Episode: 1058; Score: -1.5; Action: [2 2 2 0 2]
Episode: 1059; Score: -1.7; Action: [2 2 2 0 2]
Episode: 1060; Score: -1.9000000000000001; Action: [2 2 2 0 2]
Episode: 1061; Score: -2.1000000000000005; Action: [2 2 2 0 2]
Episode: 1062; Score: -2.3000000000000003; Action: [2 2 2 0 2]
Episode: 1063; Score: 8.789444461763342; Action: [2 1 2 2 2]
Episode: 1064; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1065; Score: -0.10000000000000003; Action: [2 2 2 0 2]
Episode: 1066; Score: -0.3000000000000001; Action: [2 2 2 0 2]
Episode: 1067; Score: -0.5; Action: [2 2 2 0 2]
Episode: 1068; Score: -0.7; Action: [2 2 2 0 2]
Episode: 1069; Score: -0.9000000000000001; Action: [2 2 2 0 2]
Episode: 1070; Score: -1.1; Action: [2 2 2 0 2]
Episode: 1071; Score: -1.3; Action: [2 2 2 0 2]
Episode: 1072; Score: -1.5; Action: [2 2 2 0 2]
Episode: 1073; Score: -1.7; Action: [2 2 2 0 2]
Episode: 1074; Score: -1.9000000000000001; Action: [2 2 2 0 2]
Episode: 1075; Score: -2.1000000000000005; Action: [2 2 2 0 2]
Episode: 1076; Score: -2.3000000000000003; Action: [2 2 2 0 2]
Episode: 1077; Score: -2.5000000000000004; Action: [2 2 2 0 2]
Episode: 1078; Score: -2.7; Action: [2 2 2 0 2]
Episode: 1079; Score: -2.9000000000000004; Action: [2 2 2 0 2]
Episode: 1080; Score: -3.1000000000000005; Action: [2 2 2 0 2]
Episode: 1081; Score: -3.3000000000000003; Action: [2 2 2 0 2]
Episode: 1082; Score: -3.5000000000000004; Action: [2 2 2 0 2]
Episode: 1083; Score: -3.7; Action: [2 2 2 0 2]
Episode: 1084; Score: -3.9000000000000004; Action: [2 2 2 0 2]
Episode: 1085; Score: -4.1000000000000005; Action: [2 2 2 0 2]
Episode: 1086; Score: -4.300000000000001; Action: [2 2 2 0 2]
Episode: 1087; Score: -4.500000000000001; Action: [2 2 2 0 2]
Episode: 1088; Score: -4.7; Action: [2 2 2 0 2]
Episode: 1089; Score: -4.9; Action: [2 2 2 0 2]
Episode: 1090; Score: -5.1000000000000005; Action: [2 2 2 0 2]
Episode: 1091; Score: -5.300000000000001; Action: [2 2 2 0 2]
Episode: 1092; Score: -5.500000000000001; Action: [2 2 2 0 2]
Episode: 1093; Score: -5.7; Action: [2 2 2 0 2]
Episode: 1094; Score: -5.9; Action: [2 2 2 0 2]
Episode: 1095; Score: -6.1000000000000005; Action: [2 2 2 0 2]
Episode: 1096; Score: -6.300000000000001; Action: [2 2 2 0 2]
Episode: 1097; Score: -6.500000000000001; Action: [2 2 2 0 2]
Episode: 1098; Score: -6.7; Action: [2 2 2 0 2]
Episode: 1099; Score: -6.9; Action: [2 2 2 0 2]
Episode: 1100; Score: -7.1000000000000005; Action: [2 2 2 0 2]
Episode: 1101; Score: -7.300000000000001; Action: [2 2 2 0 2]
Episode: 1102; Score: -7.500000000000001; Action: [2 2 2 0 2]
Episode: 1103; Score: -7.7; Action: [2 2 2 0 2]
Episode: 1104; Score: -7.900000000000001; Action: [2 2 2 0 2]
Episode: 1105; Score: -8.1; Action: [2 2 2 0 2]
Episode: 1106; Score: -8.299999999999999; Action: [2 2 2 0 2]
Episode: 1107; Score: -8.5; Action: [2 2 2 0 2]
Episode: 1108; Score: -8.7; Action: [2 2 2 0 2]
Episode: 1109; Score: -8.9; Action: [2 2 2 0 2]
Episode: 1110; Score: -9.1; Action: [2 2 2 0 2]
Episode: 1111; Score: -9.3; Action: [2 2 2 0 2]
Episode: 1112; Score: -9.5; Action: [2 2 2 0 2]
Episode: 1113; Score: -9.7; Action: [2 2 2 0 2]
Episode: 1114; Score: -9.9; Action: [2 2 2 0 2]
Episode: 1115; Score: -10.1; Action: [2 2 2 0 2]
Episode: 1116; Score: -10.3; Action: [2 2 2 0 2]
Episode: 1117; Score: -10.5; Action: [2 2 2 0 2]
Episode: 1118; Score: -10.7; Action: [2 2 2 0 2]
Episode: 1119; Score: -10.9; Action: [2 2 2 0 2]
Episode: 1120; Score: -11.1; Action: [2 2 2 0 2]
Episode: 1121; Score: -11.3; Action: [2 2 2 0 2]
Episode: 1122; Score: 3.923170280578637; Action: [0 0 0 0 0]
Episode: 1123; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1124; Score: -0.10000000000000003; Action: [2 2 2 0 2]
Episode: 1125; Score: -0.3000000000000001; Action: [2 2 2 0 2]
Episode: 1126; Score: 10.761647151080417; Action: [2 1 1 2 2]
Episode: 1127; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1128; Score: -0.10000000000000003; Action: [2 2 2 0 2]
Episode: 1129; Score: 10.257287886131351; Action: [2 1 1 2 2]
Episode: 1130; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1131; Score: -0.10000000000000003; Action: [2 2 2 0 2]
Episode: 1132; Score: -0.3000000000000001; Action: [2 2 2 0 2]
Episode: 1133; Score: -0.5; Action: [2 2 2 0 2]
Episode: 1134; Score: -0.7; Action: [2 2 2 0 2]
Episode: 1135; Score: -0.9000000000000001; Action: [2 2 2 0 2]
Episode: 1136; Score: -1.1; Action: [2 2 2 0 2]
Episode: 1137; Score: -1.3; Action: [2 2 2 0 2]
Episode: 1138; Score: -1.5; Action: [2 2 2 0 2]
Episode: 1139; Score: -1.7; Action: [2 2 2 0 2]
Episode: 1140; Score: -1.9000000000000001; Action: [2 2 2 0 2]
Episode: 1141; Score: -2.1000000000000005; Action: [2 2 2 0 2]
Episode: 1142; Score: -2.3000000000000003; Action: [2 2 2 0 2]
Episode: 1143; Score: -2.5000000000000004; Action: [2 2 2 0 2]
Episode: 1144; Score: -2.7; Action: [2 2 2 0 2]
Episode: 1145; Score: -2.9000000000000004; Action: [2 2 2 0 2]
Episode: 1146; Score: -3.1000000000000005; Action: [2 2 2 0 2]
Episode: 1147; Score: -3.3000000000000003; Action: [2 2 2 0 2]
Episode: 1148; Score: -3.5000000000000004; Action: [2 2 2 0 2]
Episode: 1149; Score: -3.7; Action: [2 2 2 0 2]
Episode: 1150; Score: -3.9000000000000004; Action: [2 2 2 0 2]
Episode: 1151; Score: -4.1000000000000005; Action: [2 2 2 0 2]
Episode: 1152; Score: -4.300000000000001; Action: [2 2 2 0 2]
Episode: 1153; Score: -4.500000000000001; Action: [2 2 2 0 2]
Episode: 1154; Score: -4.7; Action: [2 2 2 0 2]
Episode: 1155; Score: -4.9; Action: [2 2 2 0 2]
Episode: 1156; Score: -5.1000000000000005; Action: [2 2 2 0 2]
Episode: 1157; Score: -5.300000000000001; Action: [2 2 2 0 2]
Episode: 1158; Score: -5.500000000000001; Action: [2 2 2 0 2]
Episode: 1159; Score: 8.921731377999418; Action: [2 1 2 2 2]
Episode: 1160; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1161; Score: -0.10000000000000003; Action: [2 2 2 0 2]
Episode: 1162; Score: -0.3000000000000001; Action: [2 2 2 0 2]
Episode: 1163; Score: -0.5; Action: [2 2 2 0 2]
Episode: 1164; Score: -0.7; Action: [2 2 2 0 2]
Episode: 1165; Score: -0.9000000000000001; Action: [2 2 2 0 2]
Episode: 1166; Score: -1.1; Action: [2 2 2 0 2]
Episode: 1167; Score: -1.3; Action: [2 2 2 0 2]
Episode: 1168; Score: -1.5; Action: [2 2 2 0 2]
Episode: 1169; Score: -1.7; Action: [2 2 2 0 2]
Episode: 1170; Score: 4.532154881825021; Action: [0 0 0 0 0]
Episode: 1171; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1172; Score: 4.56271704756165; Action: [0 0 0 0 0]
Episode: 1173; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1174; Score: -0.10000000000000003; Action: [2 2 2 0 2]
Episode: 1175; Score: -0.3000000000000001; Action: [2 2 2 0 2]
Episode: 1176; Score: -0.5; Action: [2 2 2 0 2]
Episode: 1177; Score: -0.7; Action: [2 2 2 0 2]
Episode: 1178; Score: -0.9000000000000001; Action: [2 2 2 0 2]
Episode: 1179; Score: -1.1; Action: [2 2 2 0 2]
Episode: 1180; Score: -1.3; Action: [2 2 2 0 2]
Episode: 1181; Score: -1.5; Action: [2 2 2 0 2]
Episode: 1182; Score: -1.7; Action: [2 2 2 0 2]
Episode: 1183; Score: 9.702331083383044; Action: [2 1 1 2 2]
Episode: 1184; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1185; Score: -0.10000000000000003; Action: [2 2 2 0 2]
Episode: 1186; Score: -0.3000000000000001; Action: [2 2 2 0 2]
Episode: 1187; Score: -0.5; Action: [2 2 2 0 2]
Episode: 1188; Score: -0.7; Action: [2 2 2 0 2]
Episode: 1189; Score: -0.9000000000000001; Action: [2 2 2 0 2]
Episode: 1190; Score: -1.1; Action: [2 2 2 0 2]
Episode: 1191; Score: -1.3; Action: [2 2 2 0 2]
Episode: 1192; Score: -1.5; Action: [2 2 2 0 2]
Episode: 1193; Score: 16.63737561619406; Action: [1 1 1 1 1]
Episode: 1194; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1195; Score: -0.10000000000000003; Action: [2 2 2 0 2]
Episode: 1196; Score: -0.3000000000000001; Action: [2 2 2 0 2]
Episode: 1197; Score: -0.5; Action: [2 2 2 0 2]
Episode: 1198; Score: -0.7; Action: [2 2 2 0 2]
Episode: 1199; Score: -0.9000000000000001; Action: [2 2 2 0 2]
Episode: 1200; Score: -1.1; Action: [2 2 2 0 2]
Episode: 1201; Score: -1.3; Action: [2 2 2 0 2]
Episode: 1202; Score: 10.481897756335119; Action: [2 1 2 2 2]
Episode: 1203; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1204; Score: 9.849968152930845; Action: [2 1 2 2 2]
Episode: 1205; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1206; Score: -0.10000000000000003; Action: [2 2 2 0 2]
Episode: 1207; Score: -0.3000000000000001; Action: [2 2 2 0 2]
Episode: 1208; Score: -0.5; Action: [2 2 2 0 2]
Episode: 1209; Score: -0.7; Action: [2 2 2 0 2]
Episode: 1210; Score: -0.9000000000000001; Action: [2 2 2 0 2]
Episode: 1211; Score: -1.1; Action: [2 2 2 0 2]
Episode: 1212; Score: -1.3; Action: [2 2 2 0 2]
Episode: 1213; Score: -1.5; Action: [2 2 2 0 2]
Episode: 1214; Score: -1.7; Action: [2 2 2 0 2]
Episode: 1215; Score: -1.9000000000000001; Action: [2 2 2 0 2]
Episode: 1216; Score: -2.1000000000000005; Action: [2 2 2 0 2]
Episode: 1217; Score: -2.3000000000000003; Action: [2 2 2 0 2]
Episode: 1218; Score: -2.5000000000000004; Action: [2 2 2 0 2]
Episode: 1219; Score: -2.7; Action: [2 2 2 0 2]
Episode: 1220; Score: -2.9000000000000004; Action: [2 2 2 0 2]
Episode: 1221; Score: 10.247137008559289; Action: [2 1 1 2 2]
Episode: 1222; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1223; Score: -0.10000000000000003; Action: [2 2 2 0 2]
Episode: 1224; Score: -0.3000000000000001; Action: [2 2 2 0 2]
Episode: 1225; Score: -0.5; Action: [2 2 2 0 2]
Episode: 1226; Score: -0.7; Action: [2 2 2 0 2]
Episode: 1227; Score: -0.9000000000000001; Action: [2 2 2 0 2]
Episode: 1228; Score: -1.1; Action: [2 2 2 0 2]
Episode: 1229; Score: -1.3; Action: [2 2 2 0 2]
Episode: 1230; Score: -1.5; Action: [2 2 2 0 2]
Episode: 1231; Score: 9.41163466056183; Action: [2 1 2 2 2]
Episode: 1232; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1233; Score: 9.804811591861789; Action: [2 1 2 2 2]
Episode: 1234; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1235; Score: -0.10000000000000003; Action: [2 2 2 0 2]
Episode: 1236; Score: -0.3000000000000001; Action: [2 2 2 0 2]
Episode: 1237; Score: -0.5; Action: [2 2 2 0 2]
Episode: 1238; Score: -0.7; Action: [2 2 2 0 2]
Episode: 1239; Score: -0.9000000000000001; Action: [2 2 2 0 2]
Episode: 1240; Score: -1.1; Action: [2 2 2 0 2]
Episode: 1241; Score: -1.3; Action: [2 2 2 0 2]
Episode: 1242; Score: -1.5; Action: [2 2 2 0 2]
Episode: 1243; Score: -1.7; Action: [2 2 2 0 2]
Episode: 1244; Score: -1.9000000000000001; Action: [2 2 2 0 2]
Episode: 1245; Score: -2.1000000000000005; Action: [2 2 2 0 2]
Episode: 1246; Score: 10.449296375696068; Action: [2 1 1 2 2]
Episode: 1247; Score: 0.3; Action: [2 2 2 0 2]
Episode: 1248; Score: -0.10000000000000003; Action: [2 2 2 0 2]
Episode: 1249; Score: -0.3000000000000001; Action: [2 2 2 0 2]
Episode: 1250; Score: -0.5; Action: [2 2 2 0 2]
Episode: 1251; Score: -0.7; Action: [2 2 2 0 2]
Episode: 1252; Score: -0.9000000000000001; Action: [2 2 2 0 2]
Episode: 1253; Score: -1.1; Action: [2 2 2 0 2]
